,Gt
16.683927699071813,0.3035797879
16.695652173913043,0.3035446304
16.707376648754273,0.303509861
16.719101123595504,0.3034754751
16.730825598436738,0.3034414678
16.742550073277968,0.3034078345
16.7542745481192,0.3033745707
16.76599902296043,0.3033416719
16.77772349780166,0.3033091335
16.78944797264289,0.3032769512
16.801172447484124,0.3032451207
16.812896922325354,0.3032136377
16.824621397166585,0.3031824979
16.836345872007815,0.3031516973
16.848070346849045,0.3031212316
16.85979482169028,0.3030910969
16.87151929653151,0.3030612892
16.88324377137274,0.3030318044
16.89496824621397,0.3030026387
16.9066927210552,0.3029737884
16.918417195896435,0.3029452494
16.930141670737665,0.3029170183
16.941866145578896,0.3028890911
16.953590620420126,0.3028614644
16.965315095261357,0.3028341345
16.97703957010259,0.3028070978
16.98876404494382,0.3027803509
17.00048851978505,0.3027538903
17.01221299462628,0.3027277126
17.023937469467512,0.3027018145
17.035661944308742,0.3026761926
17.047386419149976,0.3026508436
17.059110893991207,0.3026257643
17.070835368832437,0.3026009516
17.082559843673668,0.3025764022
17.094284318514898,0.3025521131
17.106008793356132,0.3025280812
17.117733268197362,0.3025043034
17.129457743038593,0.3024807769
17.141182217879823,0.3024574985
17.152906692721054,0.3024344655
17.164631167562284,0.3024116749
17.176355642403518,0.3023891239
17.18808011724475,0.3023668097
17.19980459208598,0.3023447296
17.21152906692721,0.3023228807
17.22325354176844,0.3023012605
17.234978016609674,0.3022798663
17.246702491450904,0.3022586953
17.258426966292134,0.3022377452
17.270151441133365,0.3022170132
17.281875915974595,0.3021964968
17.29360039081583,0.3021761936
17.30532486565706,0.3021561011
17.31704934049829,0.3021362169
17.32877381533952,0.3021165386
17.34049829018075,0.3020970637
17.352222765021985,0.3020777901
17.363947239863215,0.3020587152
17.375671714704445,0.302039837
17.387396189545676,0.302021153
17.399120664386906,0.3020026612
17.410845139228137,0.3019843593
17.42256961406937,0.3019662451
17.4342940889106,0.3019483165
17.44601856375183,0.3019305713
17.457743038593062,0.3019130076
17.469467513434292,0.3018956232
17.481191988275526,0.3018784161
17.492916463116757,0.3018613843
17.504640937957987,0.3018445262
17.516365412799217,0.3018382649
17.528089887640448,0.3021245994
17.53981436248168,0.3038623797
17.551538837322912,0.3089201152
17.563263312164143,0.3191438281
17.574987787005373,0.33585173
17.586712261846603,0.3596807202
17.598436736687834,0.3906470756
17.610161211529068,0.4282924837
17.621885686370298,0.4718417258
17.63361016121153,0.5203393752
17.64533463605276,0.5727556066
17.65705911089399,0.6280618599
17.668783585735223,0.6852811692
17.680508060576454,0.7435188532
17.692232535417684,0.80197879
17.703957010258915,0.8599695739
17.715681485100145,0.9169038767
17.72740595994138,0.9722934828
17.73913043478261,1.0257417731
17.75085490962384,1.0769349003
17.76257938446507,1.1256324992
17.7743038593063,1.1716584854
17.78602833414753,1.2148922891
17.797752808988765,1.2552607242
17.809477283829995,1.2927305942
17.821201758671226,1.32730207
17.832926233512456,1.3590028286
17.844650708353686,1.387882919
17.85637518319492,1.4140103024
17.86809965803615,1.4374670078
17.87982413287738,1.458345841
17.89154860771861,1.4767475872
17.903273082559842,1.4927786472
17.914997557401072,1.5065490547
17.926722032242306,1.5181708251
17.938446507083537,1.5277565908
17.950170981924767,1.5354184832
17.961895456765998,1.5412672273
17.973619931607228,1.5454114164
17.985344406448462,1.5479569414
17.997068881289692,1.5490065494
18.008793356130923,1.5486595135
18.020517830972153,1.5470113935
18.032242305813384,1.544153874
18.043966780654618,1.540174667
18.055691255495848,1.5351574664
18.06741573033708,1.5291819465
18.07914020517831,1.5223237946
18.09086468001954,1.5146547729
18.102589154860773,1.5062428022
18.114313629702004,1.4971520626
18.126038104543234,1.4874431082
18.137762579384464,1.4771729912
18.149487054225695,1.4663953926
18.161211529066925,1.4551607581
18.17293600390816,1.4435164357
18.18466047874939,1.4315068144
18.19638495359062,1.4191734628
18.20810942843185,1.4065552651
18.21983390327308,1.3936885557
18.231558378114315,1.3806072502
18.243282852955545,1.3673429725
18.255007327796775,1.3539251786
18.266731802638006,1.3403812751
18.278456277479236,1.3267367342
18.290180752320467,1.3130152031
18.3019052271617,1.2992386096
18.31362970200293,1.2854272621
18.32535417684416,1.2715999459
18.337078651685392,1.257774014
18.348803126526622,1.243965474
18.360527601367856,1.2301890703
18.372252076209087,1.2164583621
18.383976551050317,1.2027857976
18.395701025891547,1.1891827834
18.407425500732778,1.1756597513
18.419149975574012,1.1622262202
18.430874450415242,1.148890855
18.442598925256473,1.1356615229
18.454323400097703,1.1225453448
18.466047874938933,1.1095487456
18.477772349780167,1.0966775001
18.489496824621398,1.0839367768
18.501221299462628,1.0713311792
18.51294577430386,1.0588647846
18.52467024914509,1.0465411799
18.53639472398632,1.0343634963
18.548119198827553,1.0223344411
18.559843673668784,1.0104563276
18.571568148510014,0.9987311037
18.583292623351245,0.9871603783
18.595017098192475,0.9757454458
18.60674157303371,0.9644873095
18.61846604787494,0.9533867037
18.63019052271617,0.9424441138
18.6419149975574,0.9316597954
18.65363947239863,0.9210337923
18.66536394723986,0.9105659533
18.677088422081095,0.9002559478
18.688812896922325,0.8901032803
18.700537371763556,0.8801073043
18.712261846604786,0.8702672351
18.723986321446016,0.8605821614
18.73571079628725,0.8510510571
18.74743527112848,0.8416727911
18.75915974596971,0.8324461374
18.77088422081094,0.8233697838
18.782608695652172,0.8144423409
18.794333170493406,0.8056623496
18.806057645334636,0.7970282883
18.817782120175867,0.7885385802
18.829506595017097,0.7801915994
18.841231069858328,0.7719856766
18.85295554469956,0.7639191049
18.864680019540792,0.7559901451
18.876404494382022,0.7481970298
18.888128969223253,0.7405379684
18.899853444064483,0.7330111508
18.911577918905714,0.7256147514
18.923302393746948,0.7183469326
18.935026868588178,0.7112058478
18.94675134342941,0.7041896446
18.95847581827064,0.6972964675
18.97020029311187,0.6905244605
18.981924767953103,0.6838717692
18.993649242794334,0.6773365435
19.005373717635564,0.6709169387
19.017098192476794,0.6646111182
19.028822667318025,0.6584172547
19.040547142159255,0.6523335315
19.05227161700049,0.6463581447
19.06399609184172,0.6404893034
19.07572056668295,0.6347252316
19.08744504152418,0.629064169
19.09916951636541,0.6235043718
19.110893991206645,0.6180441138
19.122618466047875,0.6126816867
19.134342940889105,0.6074154015
19.146067415730336,0.6022435882
19.157791890571566,0.5971645969
19.1695163654128,0.5921767983
19.18124084025403,0.5872785836
19.19296531509526,0.5824683652
19.20468978993649,0.5777445771
19.216414264777722,0.5731056746
19.228138739618956,0.5685501351
19.239863214460186,0.5640764577
19.251587689301417,0.5596831638
19.263312164142647,0.5553687967
19.275036638983877,0.5511319221
19.286761113825108,0.5469711277
19.298485588666342,0.5428850232
19.310210063507572,0.5388722408
19.321934538348803,0.5349314343
19.333659013190033,0.5310612797
19.345383488031263,0.5272604746
19.357107962872497,0.5235277384
19.368832437713728,0.519861812
19.380556912554958,0.5162614575
19.39228138739619,0.5127254585
19.40400586223742,0.5092526192
19.41573033707865,0.5058417648
19.427454811919883,0.5024917412
19.439179286761114,0.4992014143
19.450903761602344,0.4959696703
19.462628236443575,0.4927954154
19.474352711284805,0.4896775752
19.48607718612604,0.4866150948
19.49780166096727,0.4836069386
19.5095261358085,0.4806520895
19.52125061064973,0.4777495494
19.53297508549096,0.4748983384
19.544699560332194,0.4720974945
19.556424035173425,0.469346074
19.568148510014655,0.4666431504
19.579872984855886,0.4639878145
19.591597459697116,0.4613791742
19.60332193453835,0.4588163543
19.61504640937958,0.4562984958
19.62677088422081,0.4538247561
19.63849535906204,0.4513943086
19.65021983390327,0.4490063422
19.661944308744502,0.4466600615
19.673668783585736,0.4443546859
19.685393258426966,0.44208945
19.697117733268197,0.4398636028
19.708842208109427,0.4376764081
19.720566682950658,0.4355271433
19.73229115779189,0.4334151001
19.744015632633122,0.4313395835
19.755740107474352,0.4292999122
19.767464582315583,0.427295418
19.779189057156813,0.4253254452
19.790913531998044,0.4233893514
19.802638006839278,0.4214865061
19.814362481680508,0.4196162913
19.82608695652174,0.4177781009
19.83781143136297,0.4159713404
19.8495359062042,0.4141954271
19.861260381045433,0.4124497895
19.872984855886664,0.4107338671
19.884709330727894,0.4090471103
19.896433805569124,0.4073889803
19.908158280410355,0.4057589487
19.91988275525159,0.4041564974
19.93160723009282,0.4025811182
19.94333170493405,0.401032313
19.95505617977528,0.3995095934
19.96678065461651,0.3980124802
19.978505129457744,0.3965405037
19.990229604298975,0.3950932035
20.001954079140205,0.3936701279
20.013678553981435,0.3922708339
20.025403028822666,0.3908948874
20.037127503663896,0.3895418625
20.04885197850513,0.3882113417
20.06057645334636,0.3869029155
20.07230092818759,0.3856161824
20.08402540302882,0.3843507485
20.095749877870052,0.3831062279
20.107474352711286,0.3818822418
20.119198827552516,0.3806784189
20.130923302393747,0.3794943952
20.142647777234977,0.3783298135
20.154372252076207,0.3771843235
20.166096726917438,0.3760575819
20.177821201758672,0.3749492519
20.189545676599902,0.373859003
20.201270151441133,0.3727865114
20.212994626282363,0.3717314593
20.224719101123593,0.370693535
20.236443575964827,0.369672433
20.248168050806058,0.3686678535
20.259892525647288,0.3676795024
20.27161700048852,0.3667070914
20.28334147532975,0.3657503375
20.295065950170983,0.3648089634
20.306790425012213,0.3638826969
20.318514899853444,0.362971271
20.330239374694674,0.3620744239
20.341963849535905,0.3611918986
20.35368832437714,0.3603234432
20.36541279921837,0.3594688105
20.3771372740596,0.358627758
20.38886174890083,0.3578000478
20.40058622374206,0.3569854464
20.41231069858329,0.356183725
20.424035173424524,0.3553946588
20.435759648265755,0.3546180275
20.447484123106985,0.3538536149
20.459208597948216,0.3531012087
20.470933072789446,0.3523606008
20.48265754763068,0.3516315869
20.49438202247191,0.3509139666
20.50610649731314,0.3502075433
20.51783097215437,0.3495121239
20.5295554469956,0.3488275191
20.541279921836832,0.3481535431
20.553004396678066,0.3474900136
20.564728871519296,0.3468367515
20.576453346360527,0.3461935812
20.588177821201757,0.3455603304
20.599902296042988,0.34493683
20.61162677088422,0.3443229139
20.623351245725452,0.3437184191
20.635075720566682,0.3431231857
20.646800195407913,0.3425370569
20.658524670249143,0.3419598784
20.670249145090377,0.3413914991
20.681973619931608,0.3408317705
20.693698094772838,0.3402805469
20.70542256961407,0.3397376852
20.7171470444553,0.3392030451
20.728871519296533,0.3386764886
20.740595994137763,0.3381578804
20.752320468978994,0.3376470878
20.764044943820224,0.3371439801
20.775769418661454,0.3366484295
20.787493893502685,0.3361603101
20.79921836834392,0.3356794985
20.81094284318515,0.3352058735
20.82266731802638,0.334739316
20.83439179286761,0.3342797093
20.84611626770884,0.3338269386
20.857840742550074,0.3333808911
20.869565217391305,0.3329414562
20.881289692232535,0.3325085253
20.893014167073765,0.3320819917
20.904738641914996,0.3316617505
20.916463116756226,0.3312476989
20.92818759159746,0.3308397357
20.93991206643869,0.3304377617
20.95163654127992,0.3300416795
20.96336101612115,0.3296513931
20.975085490962382,0.3292668086
20.986809965803616,0.3288878335
20.998534440644846,0.3285143772
21.010258915486077,0.3281463505
21.021983390327307,0.3277836657
21.033707865168537,0.3274262369
21.04543234000977,0.3270739796
21.057156814851,0.3267268107
21.068881289692232,0.3263846487
21.080605764533463,0.3260474135
21.092330239374693,0.3257150262
21.104054714215927,0.3253874097
21.115779189057157,0.3250644879
21.127503663898388,0.3247461861
21.139228138739618,0.324432431
21.15095261358085,0.3241231504
21.16267708842208,0.3238182736
21.174401563263313,0.3235177309
21.186126038104543,0.323221454
21.197850512945774,0.3229293755
21.209574987787004,0.3226414295
21.221299462628235,0.3223575511
21.23302393746947,0.3220776764
21.2447484123107,0.3218017428
21.25647288715193,0.3215296885
21.26819736199316,0.3212614532
21.27992183683439,0.3209969771
21.29164631167562,0.3207362019
21.303370786516854,0.32047907
21.315095261358085,0.3202255249
21.326819736199315,0.3199755109
21.338544211040546,0.3197289736
21.350268685881776,0.3194858591
21.36199316072301,0.3192461148
21.37371763556424,0.3190096886
21.38544211040547,0.3187765296
21.3971665852467,0.3185465877
21.40889106008793,0.3183198135
21.420615534929166,0.3180961586
21.432340009770396,0.3178755753
21.444064484611626,0.3176580166
21.455788959452857,0.3174434366
21.467513434294087,0.31723179
21.47923790913532,0.3170230321
21.49096238397655,0.3168171193
21.502686858817782,0.3166140083
21.514411333659012,0.3164136568
21.526135808500243,0.3162160232
21.537860283341473,0.3160210666
21.549584758182707,0.3158287465
21.561309233023938,0.3156390235
21.573033707865168,0.3154518584
21.5847581827064,0.3152672131
21.59648265754763,0.3150850498
21.608207132388863,0.3149053314
21.619931607230093,0.3147280215
21.631656082071324,0.3145530842
21.643380556912554,0.3143804841
21.655105031753784,0.3142101867
21.666829506595015,0.3140421578
21.67855398143625,0.3138763637
21.69027845627748,0.3137127715
21.70200293111871,0.3135513487
21.71372740595994,0.3133920632
21.72545188080117,0.3132348837
21.737176355642404,0.3130797791
21.748900830483635,0.3129267191
21.760625305324865,0.3127756736
21.772349780166095,0.3126266132
21.784074255007326,0.312479509
21.79579872984856,0.3123343323
21.80752320468979,0.3121910552
21.81924767953102,0.3120496499
21.83097215437225,0.3119100893
21.84269662921348,0.3117723467
21.854421104054715,0.3116363957
21.866145578895946,0.3115022104
21.877870053737176,0.3113697654
21.889594528578407,0.3112390355
21.901319003419637,0.311109996
21.913043478260867,0.3109826227
21.9247679531021,0.3108568917
21.93649242794333,0.3107327794
21.948216902784562,0.3106102626
21.959941377625793,0.3104893185
21.971665852467023,0.3103699248
21.983390327308257,0.3102520593
21.995114802149487,0.3101357002
22.006839276990718,0.3100208262
22.018563751831948,0.3099074162
22.03028822667318,0.3097954495
22.04201270151441,0.3096849056
22.053737176355643,0.3095757644
22.065461651196873,0.3094680063
22.077186126038104,0.3093616115
22.088910600879334,0.3092565611
22.100635075720565,0.3091528361
22.1123595505618,0.3090504179
22.12408402540303,0.3089492883
22.13580850024426,0.3088494291
22.14753297508549,0.3087508227
22.15925744992672,0.3086534517
22.170981924767954,0.3085572987
22.182706399609184,0.3084623468
22.194430874450415,0.3083685795
22.206155349291645,0.3082759801
22.217879824132876,0.3081845327
22.22960429897411,0.3080942212
22.24132877381534,0.30800503
22.25305324865657,0.3079169436
22.2647777234978,0.3078299467
22.27650219833903,0.3077440246
22.28822667318026,0.3076591622
22.299951148021496,0.3075753452
22.311675622862726,0.3074925593
22.323400097703956,0.3074107902
22.335124572545187,0.3073300242
22.346849047386417,0.3072502476
22.35857352222765,0.3071714469
22.37029799706888,0.3070936087
22.382022471910112,0.3070167202
22.393746946751342,0.3069407683
22.405471421592573,0.3068657404
22.417195896433803,0.306791624
22.428920371275037,0.3067184068
22.440644846116268,0.3066460766
22.452369320957498,0.3065746216
22.46409379579873,0.3065040299
22.47581827063996,0.30643429
22.487542745481193,0.3063653905
22.499267220322423,0.30629732
22.510991695163654,0.3062300675
22.522716170004884,0.306163622
22.534440644846114,0.3060979729
22.54616511968735,0.3060331095
22.55788959452858,0.3059690213
22.56961406936981,0.305905698
22.58133854421104,0.3058431296
22.59306301905227,0.3057813059
22.604787493893504,0.3057202173
22.616511968734734,0.3056598538
22.628236443575965,0.305600206
22.639960918417195,0.3055412645
22.651685393258425,0.3054830199
22.663409868099656,0.3054254631
22.67513434294089,0.305368585
22.68685881778212,0.3053123768
22.69858329262335,0.3052568298
22.71030776746458,0.3052019351
22.72203224230581,0.3051476845
22.733756717147045,0.3050940693
22.745481191988276,0.3050410815
22.757205666829506,0.3049887127
22.768930141670737,0.3049369551
22.780654616511967,0.3048858006
22.792379091353197,0.3048352414
22.80410356619443,0.3047852699
22.81582804103566,0.3047358785
22.827552515876892,0.3046870596
22.839276990718123,0.3046388059
22.851001465559353,0.3045911102
22.862725940400587,0.3045439652
22.874450415241817,0.3044973639
22.886174890083048,0.3044512993
22.897899364924278,0.3044057646
22.90962383976551,0.304360753
22.921348314606742,0.3043162578
22.933072789447973,0.3042722724
22.944797264289203,0.3042287904
22.956521739130434,0.3041858053
22.968246213971664,0.3041433108
22.979970688812898,0.3041013007
22.99169516365413,0.3040597689
23.00341963849536,0.3040187094
23.01514411333659,0.3039781161
23.02686858817782,0.3039379831
23.03859306301905,0.3038983048
23.050317537860284,0.3038590753
23.062042012701514,0.303820289
23.073766487542745,0.3037819403
23.085490962383975,0.3037440239
23.097215437225206,0.3037065341
23.10893991206644,0.3036694658
23.12066438690767,0.3036328137
23.1323888617489,0.3035965725
23.14411333659013,0.3035607372
23.15583781143136,0.3035253027
23.16756228627259,0.3034902639
23.179286761113826,0.3034556162
23.191011235955056,0.3034213544
23.202735710796286,0.303387474
23.214460185637517,0.3033539701
23.226184660478747,0.3033208382
23.23790913531998,0.3032880735
23.24963361016121,0.3032556718
23.261358085002442,0.3032236283
23.273082559843672,0.3031919388
23.284807034684903,0.3031605989
23.296531509526137,0.3031296044
23.308255984367367,0.3030989509
23.319980459208598,0.3030686344
23.331704934049828,0.3030386507
23.34342940889106,0.3030089958
23.355153883732292,0.3029796656
23.366878358573523,0.3029506562
23.378602833414753,0.3029219637
23.390327308255983,0.3028935843
23.402051783097214,0.3028655141
23.413776257938444,0.3028377495
23.42550073277968,0.3028102868
23.43722520762091,0.3027831222
23.44894968246214,0.3027562522
23.46067415730337,0.3027296733
23.4723986321446,0.3027033819
23.484123106985834,0.3026773746
23.495847581827064,0.302651648
23.507572056668295,0.3026261987
23.519296531509525,0.3026010234
23.531021006350755,0.3025761189
23.542745481191986,0.3025514818
23.55446995603322,0.302527109
23.56619443087445,0.3025029974
23.57791890571568,0.3024791439
23.58964338055691,0.3024555453
23.60136785539814,0.3024321987
23.613092330239375,0.3024091011
23.624816805080606,0.3023862495
23.636541279921836,0.302363641
23.648265754763067,0.3023412727
23.659990229604297,0.3023191418
23.67171470444553,0.3022972456
23.68343917928676,0.3022755812
23.69516365412799,0.3022541459
23.706888128969222,0.3022329371
23.718612603810453,0.3022119521
23.730337078651687,0.3021911882
23.742061553492917,0.3021706428
23.753786028334147,0.3021503135
23.765510503175378,0.3021301977
23.777234978016608,0.3021102929
23.78895945285784,0.3020905967
23.800683927699072,0.3020711065
23.812408402540303,0.3020518201
23.824132877381533,0.3020327351
23.835857352222764,0.3020138491
23.847581827063994,0.3019951599
23.859306301905228,0.301976665
23.87103077674646,0.3019583624
23.88275525158769,0.3019402498
23.89447972642892,0.301922325
23.90620420127015,0.3019045859
23.91792867611138,0.3018870302
23.929653150952614,0.301869656
23.941377625793844,0.301852461
23.953102100635075,0.3018354434
23.964826575476305,0.301818601
23.976551050317536,0.3018019318
23.98827552515877,0.3017854338
24.0,0.3017691052
